latitude,longitude,psc,uarfcn
9.9298598,105.830291,288,10562
9.9297731,105.830092,288,10562
9.9296928,105.8298852,206,10587
9.9296153,105.8296779,206,10587
9.9295357,105.82948,206,10587
9.9294566,105.829284,206,10587
9.9293783,105.8290823,206,10612
9.9292983,105.8288828,206,10587
9.9292179,105.8286805,206,10587
9.929136,105.8284732,206,10587
9.9290546,105.8282661,206,10612
9.9289715,105.8280607,206,10587
9.9288925,105.8278613,206,10587
9.9288125,105.8276625,206,10562
9.9287297,105.8274569,206,10612
9.9286442,105.8272518,214,10587
9.9285611,105.8270454,206,10562
9.9284838,105.8268592,288,10562
9.9284106,105.8266843,345,10612
9.928343,105.8265231,345,10562
9.928283,105.8263664,288,10562
9.9282226,105.826213,288,10612
9.9281645,105.82607,288,10612
9.9281189,105.8259531,214,10587
9.9280788,105.8258513,345,10587
9.9280329,105.8257534,288,10612
9.9279811,105.8256348,288,10562
9.9279244,105.8255008,288,10562
9.9278663,105.8253554,345,10562
9.9278036,105.8252026,345,10562
9.9277385,105.8250475,288,10587
9.92767,105.8248872,288,10562
9.9276041,105.8247377,288,10562
9.9275426,105.8245925,288,10587
9.9274862,105.8244495,288,10562
9.9274293,105.8242995,288,10562
9.9273683,105.8241515,288,10562
9.9273174,105.8240247,288,10562
9.9272743,105.8239163,288,10612
9.9272508,105.8238408,288,10612
9.9272272,105.8237827,288,10612
9.9272068,105.8237254,288,10562
9.9271863,105.8236635,288,10612
9.9271591,105.823596,288,10562
9.9271145,105.8235016,288,10612
9.9270715,105.8233778,288,10562
9.9270179,105.8232349,288,10562
9.9269538,105.8230669,288,10562
9.9268896,105.8228986,288,10587
9.926826,105.8227304,288,10587
9.9267615,105.8225643,288,10587
9.9266982,105.822406,288,10587
9.9266421,105.8222529,288,10562
9.9265862,105.8220969,288,10562
9.9265271,105.8219367,288,10612
9.9264678,105.821772,288,10562
9.9264097,105.8216082,288,10587
9.9263505,105.821443,288,10562
9.9262949,105.8212738,288,10562
9.9262414,105.8211157,288,10612
9.9261875,105.8209589,288,10587
9.9261281,105.8207892,288,10562
9.926066,105.8206128,288,10562
9.9260097,105.8204295,288,10587
9.9259571,105.8202451,288,10587
9.9258992,105.8200537,288,10612
9.925842,105.8198576,288,10562
9.9257856,105.8196631,288,10587
9.925729,105.8194697,296,10587
9.9256757,105.8192802,296,10612
9.925617,105.8190825,296,10587
9.9255591,105.8188889,288,10562
9.9255022,105.8186939,296,10587
9.9254463,105.8185086,296,10562
9.9253855,105.8183287,296,10587
9.9253257,105.8181514,296,10562
9.9252684,105.8179878,296,10612
9.9251975,105.8178302,304,10562
9.925109,105.817684,304,10562
9.9250121,105.817537,304,10562
9.9249105,105.8173908,304,10587
9.9248253,105.8172718,304,10587
9.9247449,105.8171632,304,10587
9.9246547,105.817037,304,10562
9.9245499,105.8168991,304,10562
9.9244337,105.8167503,304,10587
9.9243148,105.8165854,304,10562
9.9241973,105.816423,304,10562
9.9240938,105.8162644,304,10562
9.9240009,105.8161028,304,10562
9.9239126,105.8159336,304,10562
9.9238262,105.8157559,304,10587
9.9237299,105.8155717,304,10587
9.9236199,105.8153849,254,10562
9.9235035,105.8152002,304,10587
9.9233876,105.8150169,304,10587
9.923276,105.8148426,304,10587
9.9231627,105.8146734,304,10587
9.9230518,105.8145051,304,10612
9.9229468,105.8143434,304,10587
9.922845,105.8141873,304,10612
9.92275,105.8140397,304,10612
9.922661,105.8139012,254,10587
9.9225863,105.8137862,254,10612
9.9225293,105.813686,304,10587
9.9225085,105.8135936,304,10587
9.9224993,105.8135031,304,10562
9.92256,105.8134092,254,10587
9.9226374,105.8133196,254,10587
9.9227242,105.813233,254,10587
9.9228197,105.8131396,304,10587
9.922925,105.8130384,254,10587
9.9230314,105.8129345,254,10587
9.9231418,105.812827,254,10562
9.9232429,105.812727,304,10587
9.9233242,105.8126464,254,10562
9.9233982,105.8125723,304,10587
9.9234817,105.8124876,304,10562
9.9235665,105.812404,304,10562
9.9236525,105.8123192,254,10562
9.9237435,105.8122286,304,10612
9.9238503,105.8121277,304,10587
9.9239763,105.8120087,254,10562
9.9241155,105.8118792,254,10612
9.924262,105.8117434,254,10612
9.9244059,105.8116085,254,10587
9.924544,105.8114803,254,10587
9.9246786,105.811356,254,10562
9.92481,105.8112348,254,10587
9.9249348,105.8111231,254,10562
9.9250549,105.8110154,254,10562
9.9251579,105.8109108,254,10562
9.92524,105.8108232,254,10562
9.9253005,105.8107554,254,10562
9.9253264,105.810693,254,10562
9.925341,105.8106265,254,10562
9.9253158,105.8105586,254,10562
9.9252185,105.8104981,254,10562
9.9251046,105.8104401,254,10612
9.9249817,105.8103742,254,10612
9.9248392,105.8103104,254,10612
9.9246824,105.8102427,126,10587
9.9245246,105.8101718,254,10612
9.9243728,105.8101022,254,10612
9.9242279,105.8100413,126,10562
9.9240906,105.8099866,126,10587
9.9239499,105.8099288,126,10587
9.9238017,105.8098642,126,10562
9.9236601,105.8098036,126,10587
9.9235231,105.8097394,126,10612
9.9233848,105.8096698,126,10587
9.9232354,105.8096015,126,10562
9.9230892,105.8095407,126,10562
9.9229459,105.8094781,126,10587
9.9227995,105.8094111,126,10587
9.9226557,105.8093405,126,10587
9.9225078,105.8092669,126,10612
9.9223561,105.8091909,126,10612
9.9222049,105.8091179,126,10612
9.9220573,105.8090485,126,10587
9.921926,105.8089807,126,10587
9.9218138,105.8089259,126,10612
9.9217229,105.8088788,126,10562
9.9216442,105.8088366,126,10587
9.9215581,105.808796,126,10612
9.9214652,105.8087468,126,10562
9.921392,105.8086912,126,10562
9.9213579,105.8086239,126,10562
9.9213579,105.8085388,126,10587
9.9213579,105.8084317,126,10587
9.9213733,105.8083208,126,10587
9.9214067,105.8082105,126,10562
9.9214424,105.8081063,126,10612
9.9214768,105.8080107,254,10562
9.921505,105.8079172,126,10562
9.9215468,105.8078206,126,10562
9.9215877,105.8077102,142,10587
9.9216321,105.8075807,126,10587
9.9216812,105.807433,126,10612
9.9217357,105.8072676,126,10587
9.921792,105.8071046,142,10587
9.9218453,105.8069635,142,10587
9.9218894,105.8068419,126,10612
9.9219176,105.8067345,126,10612
9.9219473,105.8066513,126,10587
9.9219686,105.8065974,142,10612
9.9219686,105.8065851,126,10562
9.9219686,105.8065803,126,10562
9.9219686,105.8065755,126,10562
9.9219686,105.8065707,126,10562
9.9219686,105.8065659,126,10587
9.9219861,105.8065378,126,10587
9.9219918,105.8064944,126,10587
9.9219918,105.8064473,126,10587
9.9219795,105.806402,126,10562
9.9219358,105.8063609,126,10562
9.9218887,105.8063361,126,10612
9.9218588,105.806327,126,10612
9.9218561,105.8063263,126,10562
9.9218534,105.8063256,142,10587
9.9218507,105.8063249,142,10587
9.921848,105.8063242,142,10612
9.9218453,105.8063235,126,10612
9.9218426,105.8063227,126,10612
9.9218399,105.806322,126,10612
9.9218372,105.8063213,126,10612
9.9218345,105.8063206,126,10612
9.9218318,105.8063199,126,10612
9.9218175,105.8063145,126,10587
9.9217617,105.8062927,126,10587
9.9216914,105.8062689,126,10587
9.9216001,105.8062438,126,10562
9.9215034,105.8062186,126,10587
9.9214313,105.8061995,126,10587
9.9213887,105.8061877,126,10562
9.9213476,105.8061761,126,10562
9.9212759,105.806157,126,10562
9.9211736,105.8061296,126,10562
9.9210697,105.8060976,142,10612
9.9209951,105.8060747,126,10562
9.9209404,105.806054,126,10562
9.9208663,105.8060284,126,10562
9.9207749,105.805999,126,10562
9.9206811,105.8059712,142,10587
9.92059,105.8059428,142,10587
9.9205206,105.8059204,142,10612
9.9204643,105.805903,142,10587
9.9204029,105.8058847,126,10612
9.920337,105.8058662,142,10587
9.9202718,105.8058478,126,10612
9.920203,105.8058319,142,10587
9.920122,105.8058146,142,10612
9.9200117,105.8057815,142,10612
9.9199044,105.8057481,142,10587
9.9198154,105.805729,142,10587
9.9197458,105.8057313,142,10587
9.9197105,105.805762,142,10587
9.9196772,105.8058225,142,10612
9.9196535,105.8059139,142,10612
9.91964,105.8060299,142,10587
9.9196153,105.8061635,142,10612
9.9195899,105.8063232,142,10587
9.919563,105.8064916,142,10587
9.9195383,105.8066442,142,10587
9.9195149,105.8067686,142,10587
9.9194934,105.8068531,142,10587
9.9194716,105.8069248,142,10587
9.9194434,105.8069985,142,10587
9.9193934,105.8070762,142,10587
9.9193404,105.8071564,126,10562
9.9192898,105.8072353,126,10612
9.9192458,105.8073055,126,10587
9.9192033,105.8073704,126,10562
9.9191586,105.8074391,126,10562
9.9191032,105.8075202,142,10587
9.9190423,105.8076075,142,10587
9.9189865,105.8076889,126,10587
9.9189564,105.8077492,126,10562
9.9189051,105.8078082,126,10562
9.9188553,105.8078726,126,10562
9.9188135,105.8079273,126,10587
9.9187869,105.8079746,126,10587
9.91875,105.8080166,126,10587
9.918688,105.8080728,126,10562
9.9186142,105.8081488,126,10562
9.9185377,105.8082274,126,10562
9.9184857,105.8082856,126,10587
9.9184463,105.8083342,126,10562
9.9184033,105.8083853,142,10612
9.9183475,105.8084525,126,10587
9.9182767,105.8085373,134,10587
9.9181955,105.8086194,134,10587
9.918099,105.8087006,134,10587
9.9179813,105.8087697,134,10587
9.9178507,105.808825,134,10612
9.9177201,105.8088761,134,10612
9.9175913,105.8089302,134,10587
9.9174666,105.8089843,134,10562
9.9173371,105.8090471,134,10562
9.9171887,105.8091142,134,10562
9.9170206,105.8091729,134,10612
9.9168508,105.8092375,134,10562
9.9166887,105.8093071,134,10562
9.9165376,105.8093709,134,10562
9.9163941,105.8094311,134,10562
9.9162599,105.8094898,134,10587
9.9161407,105.8095415,134,10562
9.9160379,105.809587,134,10587
9.9159495,105.8096267,134,10562
9.9158665,105.8096607,134,10612
9.9157762,105.8096967,134,10612
9.9156733,105.8097373,134,10562
9.9155709,105.8097749,134,10587
9.9154822,105.8098095,134,10587
9.9154277,105.8098326,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10612
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10587
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10562
9.9154174,105.8098372,134,10612
9.9154135,105.8098399,134,10612
9.9154132,105.8098401,134,10612
9.9154129,105.8098403,134,10612
9.9154126,105.8098405,134,10612
9.9154122,105.8098408,134,10612
9.9154119,105.809841,134,10612
9.9154116,105.8098412,134,10612
9.9154113,105.8098414,134,10562
9.9154109,105.8098417,134,10562
9.9154106,105.8098419,134,10562
9.9154103,105.8098421,134,10562
9.91541,105.8098424,134,10562
9.9154096,105.8098426,134,10562
9.9154093,105.8098428,134,10562
9.915409,105.809843,134,10612
9.9154087,105.8098433,134,10612
9.9154083,105.8098435,134,10612
9.915408,105.8098437,134,10612
9.9154077,105.809844,134,10612
9.9154074,105.8098442,134,10612
9.915407,105.8098444,134,10612
9.9154067,105.8098446,134,10612
9.9154064,105.8098449,134,10612
9.9154061,105.8098451,134,10612
9.9154057,105.8098453,134,10612
9.9154054,105.8098455,134,10612
9.9154051,105.8098458,134,10612
9.9154048,105.809846,134,10562
9.9154044,105.8098462,134,10612
9.9154041,105.8098465,134,10612
9.9154038,105.8098467,134,10612
9.9154035,105.8098469,134,10562
9.9154031,105.8098471,134,10562
9.9154028,105.8098474,134,10562
9.9154025,105.8098476,134,10562
9.9154022,105.8098478,134,10612
9.9154018,105.809848,134,10562
9.9154015,105.8098483,134,10562
9.9154012,105.8098485,134,10562
9.9154009,105.8098487,134,10612
9.9154005,105.809849,134,10612
9.9154002,105.8098492,134,10612
9.9153999,105.8098494,134,10612
9.9153996,105.8098496,82,3088
9.9153992,105.8098499,221,3088
9.9153989,105.8098501,134,10562
9.9153986,105.8098503,134,10562
9.9153983,105.8098506,134,10562
9.9153979,105.8098508,134,10612
9.9153976,105.809851,134,10612
9.9153973,105.8098512,134,10612
9.915397,105.8098515,134,10612
9.9153966,105.8098517,134,10612
9.9153963,105.8098519,134,10612
9.915396,105.8098521,134,10612
9.9153957,105.8098524,134,10612
9.9153953,105.8098526,134,10562
9.915395,105.8098528,134,10612
9.9153947,105.8098531,134,10612
9.9153944,105.8098533,134,10612
9.915394,105.8098535,134,10612
9.9153937,105.8098537,134,10612
9.9153934,105.809854,134,10562
9.9153931,105.8098542,134,10562
9.9153927,105.8098544,134,10587
9.9153924,105.8098547,134,10612
9.9153921,105.8098549,134,10612
9.9153918,105.8098551,134,10562
9.9153914,105.8098553,134,10562
9.9153911,105.8098556,134,10562
9.9153908,105.8098558,134,10612
9.9153905,105.809856,134,10612
9.9153901,105.8098562,134,10612
9.9153898,105.8098565,134,10562
9.9153895,105.8098567,134,10562
9.9153892,105.8098569,134,10587
9.9153888,105.8098572,134,10562
9.9153885,105.8098574,134,10562
9.9153882,105.8098576,134,10612
9.9153567,105.8098733,134,10562
9.9153222,105.8098902,134,10587
9.9153049,105.809899,134,10587
9.9152955,105.809904,134,10587
9.9152955,105.809904,134,10587
9.9152955,105.809904,134,10587
9.9152955,105.809904,134,10587
9.9152871,105.8099075,134,10562
9.9152857,105.8099081,134,10587
9.9152843,105.8099086,134,10587
9.9152829,105.8099092,134,10587
9.9152815,105.8099097,134,10587
9.9152801,105.8099103,134,10587
9.9152788,105.8099109,134,10587
9.9152774,105.8099114,134,10587
9.915276,105.809912,134,10587
9.9152746,105.8099125,134,10587
9.9152732,105.8099131,134,10587
9.9152718,105.8099136,134,10587
9.9152704,105.8099142,134,10587
9.915269,105.8099148,134,10587
9.9152676,105.8099153,134,10587
9.9152663,105.8099159,134,10587
9.9152276,105.8099312,134,10562
9.9151765,105.8099532,134,10562
9.9151242,105.8099752,134,10612
9.9150718,105.8099978,134,10612
9.915023,105.8100189,134,10612
9.9149754,105.810038,134,10612
9.9149255,105.8100558,134,10562
9.9148563,105.8100778,134,10562
9.9147794,105.8101125,134,10587
9.9147044,105.8101465,134,10562
9.9146271,105.8101773,134,10587
9.9145503,105.8102084,134,10562
9.9144714,105.8102425,134,10562
9.9143812,105.8102801,134,10587
9.9142866,105.8103212,134,10562
9.9141922,105.810362,134,10562
9.9140969,105.8104026,134,10562
9.9140002,105.8104455,134,10562
9.9139094,105.8104877,134,10562
9.9138273,105.8105244,134,10562
9.9137476,105.8105577,134,10612
9.9136872,105.8105806,134,10612
9.9136445,105.8105939,134,10587
9.9136183,105.810605,134,10562
9.9136127,105.8106075,134,10562
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10562
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10587
9.9136127,105.8106075,134,10587
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10562
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136127,105.8106075,134,10612
9.9136014,105.81061,134,10612
9.9136004,105.8106104,134,10562
9.9135995,105.8106109,134,10612
9.9135985,105.8106113,134,10612
9.9135975,105.8106117,134,10612
9.9135965,105.8106122,134,10612
9.9135955,105.8106126,134,10612
9.9135945,105.810613,134,10612
9.9135936,105.8106134,134,10612
9.9135926,105.8106139,134,10612
9.9135916,105.8106143,134,10612
9.9135906,105.8106147,134,10587
9.9135896,105.8106152,134,10562
9.9135539,105.8106331,134,10587
9.9134977,105.8106626,134,10587
9.9134317,105.8106923,134,10562
9.9133449,105.8107239,134,10612
9.9132547,105.8107597,134,10612
9.9131588,105.8108064,134,10562
9.9130523,105.8108578,134,10587
9.912942,105.8109037,134,10562
9.9128225,105.8109465,134,10587
9.9127035,105.8109924,134,10587
9.9126068,105.8110319,134,10612
9.9125223,105.8110707,134,10587
9.9124298,105.8111117,134,10562
9.9123175,105.8111607,134,10562
9.9121872,105.8112178,134,10587
9.912044,105.8112798,134,10587
9.9119019,105.8113401,134,10587
9.9117628,105.811398,134,10587
9.9116327,105.811452,134,10562
9.9115005,105.8115074,134,10562
9.911356,105.8115648,134,10562
9.9112158,105.8116246,134,10562
9.9110794,105.8116842,134,10612
9.9109506,105.8117395,134,10562
9.910824,105.8117917,134,10562
9.9106881,105.8118448,134,10587
9.9105558,105.8118969,134,10587
9.9104262,105.8119501,134,10562
9.9103002,105.8120038,134,10562
9.9101729,105.8120642,496,10612
9.9100613,105.8121164,496,10612
9.9099788,105.8121498,134,10587
9.9099125,105.812173,134,10612
9.9098596,105.8121918,134,10612
9.9098243,105.8122052,134,10612
9.9098081,105.8122115,134,10612
9.9098063,105.8122122,134,10562
9.9098045,105.8122129,134,10562
9.9098028,105.8122137,134,10562
9.909801,105.8122144,134,10562
9.9097992,105.8122151,134,10562
9.9097975,105.8122159,134,10562
9.9097957,105.8122166,134,10562
9.9097939,105.8122173,134,10562
9.9097921,105.8122181,134,10562
9.9097904,105.8122188,134,10562
9.9097886,105.8122196,134,10587
9.9097868,105.8122203,134,10587
9.9097851,105.812221,134,10562
9.9097833,105.8122218,134,10587
9.9097815,105.8122225,134,10587
9.9097798,105.8122232,134,10587
9.909748,105.8122347,134,10562
9.9097077,105.8122488,134,10612
9.9096616,105.8122641,134,10587
9.9096061,105.812285,134,10562
9.9095442,105.812308,134,10587
9.9094839,105.8123277,134,10562
9.9094282,105.8123475,134,10612
9.9093687,105.8123707,134,10587
9.909296,105.8123995,134,10612
9.9092165,105.8124302,134,10612
9.9091369,105.8124621,134,10562
9.9090527,105.8124937,134,10562
9.9089623,105.8125243,134,10562
9.9088657,105.8125552,134,10562
9.9087673,105.8125909,134,10587
9.9086666,105.81263,134,10587
9.9085582,105.8126719,134,10587
9.9084497,105.8127111,369,10612
9.9083542,105.8127463,134,10562
9.9082716,105.8127759,134,10562
9.9081861,105.8128023,134,10562
9.9080824,105.8128378,134,10587
9.9079676,105.8128818,134,10587
9.9078541,105.812924,134,10562
9.9077435,105.8129575,134,10562
9.9076289,105.8129814,134,10562
9.9075113,105.8129974,134,10562
9.9073914,105.8130105,134,10562
9.9072691,105.8130274,150,10587
9.9071431,105.8130445,134,10562
9.9070147,105.813064,134,10587
9.9068897,105.813081,134,10587
9.9067716,105.813094,134,10587
9.9066538,105.8131083,134,10562
9.906537,105.8131216,134,10562
9.9064198,105.8131345,134,10612
9.9063064,105.813149,134,10587
9.9061932,105.8131653,134,10612
9.9060814,105.8131823,134,10587
9.9059703,105.8131979,134,10562
9.9058612,105.8132116,134,10612
9.905756,105.8132225,134,10562
9.9056519,105.8132291,134,10612
9.9055554,105.8132352,134,10612
9.9054587,105.8132434,134,10587
9.9053549,105.8132544,500,10587
9.9052397,105.8132631,134,10562
9.9051156,105.8132711,134,10587
9.9049955,105.8132747,102,10587
9.9048668,105.8132768,102,10587
9.9047439,105.8132808,134,10612
9.9046371,105.8132715,134,10562
9.9045398,105.8132423,134,10562
9.9044541,105.8132044,134,10562
9.9043866,105.8131671,134,10562
9.9043194,105.813131,134,10562
9.9042485,105.8130978,134,10587
9.9041691,105.8130631,14,10587
9.9040843,105.8130233,134,10587
9.9039883,105.8129796,134,10562
9.9038882,105.8129388,134,10587
9.9037909,105.8129016,134,10562
9.9036846,105.8128601,134,10612
9.903562,105.8128138,134,10587
9.9034309,105.8127667,134,10587
9.903315,105.8127272,134,10612
9.9032239,105.8126952,134,10562
9.9031567,105.8126742,134,10562
9.9031042,105.812658,134,10562
9.903042,105.812642,134,10587
9.9029594,105.81261,134,10612
9.9028566,105.8125682,166,10562
9.9027559,105.8125291,150,10587
9.9026676,105.8124951,150,10612
9.9025619,105.8124569,166,10587
9.9024433,105.8124137,134,10562
9.9023201,105.8123663,150,10612
9.9021926,105.8123184,150,10587
9.9020643,105.8122735,166,10562
9.901937,105.8122286,150,10612
9.9018066,105.8121829,134,10562
9.9016775,105.8121383,134,10587
9.9015471,105.8120938,14,10587
9.9014195,105.8120499,394,3088
9.9012909,105.8120028,394,3088
9.901157,105.8119545,166,10562
9.9010208,105.8119054,158,10562
9.900889,105.8118576,166,10587
9.9007671,105.811815,150,10587
9.9006485,105.8117694,150,10587
9.90053,105.8117228,150,10587
9.9004133,105.8116817,150,10587
9.9002952,105.8116442,150,10612
9.9001743,105.8116047,166,10562
9.9000529,105.8115608,166,10562
9.8999257,105.8115161,150,10587
9.8997885,105.8114718,166,10562
9.8996418,105.8114258,166,10587
9.8994865,105.8113747,166,10612
9.899333,105.8113234,166,10587
9.8991857,105.8112716,166,10562
9.8990442,105.8112238,166,10612
9.8989085,105.8111779,166,10562
9.8987702,105.8111312,166,10587
9.8986246,105.8110821,166,10612
9.8984754,105.8110337,166,10612
9.8983263,105.8109878,166,10587
9.8981797,105.8109459,166,10587
9.8980397,105.8109107,166,10587
9.8979049,105.8108778,166,10587
9.8977713,105.8108461,166,10562
9.8976415,105.8108147,166,10587
9.8975074,105.8107849,166,10562
9.8973698,105.8107543,166,10587
9.8972432,105.8107245,166,10612
9.8971312,105.8106976,166,10587
9.8970256,105.810671,166,10612
9.8969207,105.8106464,166,10587
9.8968131,105.8106209,166,10587
9.8967079,105.810597,166,10587
9.8966064,105.8105717,166,10612
9.8965081,105.8105465,166,10587
9.8964159,105.8105239,166,10562
9.8963205,105.8104988,166,10587
9.8962166,105.8104721,166,10562
9.8961061,105.810441,166,10612
9.8960001,105.8104093,166,10587
9.895905,105.8103781,166,10562
9.8958202,105.8103352,166,10587
9.8957468,105.8102719,166,10587
9.8956843,105.8101841,166,10587
9.8956203,105.810094,166,10587
9.8955534,105.8100038,166,10562
9.8954847,105.8099097,166,10612
9.8954101,105.809808,166,10587
9.8953316,105.8097016,166,10562
9.8952528,105.8095951,166,10587
9.8951758,105.8094919,166,10587
9.8950979,105.8093915,166,10562
9.8950187,105.8092839,166,10612
9.894938,105.8091712,166,10562
9.894859,105.8090646,166,10562
9.8947822,105.8089601,166,10587
9.8947069,105.8088539,166,10612
9.8946324,105.8087525,166,10562
9.8945587,105.8086548,166,10587
9.8944844,105.8085543,166,10587
9.8944119,105.8084522,166,10587
9.8943384,105.8083548,166,10587
9.8942655,105.808256,166,10587
9.8941882,105.8081505,166,10587
9.8941063,105.8080392,166,10562
9.894019,105.8079267,166,10562
9.8939318,105.8078177,166,10562
9.8938506,105.8077109,166,10587
9.8937767,105.8076036,166,10612
9.8937018,105.8074977,166,10587
9.893627,105.8073952,166,10612
9.8935541,105.8072946,166,10562
9.8934799,105.8071929,166,10587
9.8934053,105.807092,166,10562
9.8933299,105.8069992,166,10562
9.8932531,105.8069026,166,10562
9.8931767,105.8067965,166,10562
9.8931027,105.8066908,166,10562
9.8930288,105.8065856,166,10612
9.8929569,105.8064808,166,10587
9.8928955,105.8063845,166,10562
9.8928513,105.8063212,166,10562
9.8928078,105.8062597,166,10562
9.8927574,105.8061869,166,10562
9.8927001,105.8061102,166,10612
9.8926312,105.8060167,166,10562
9.8925562,105.8059117,166,10562
9.8924834,105.8058104,166,10587
9.8924043,105.8057073,166,10587
9.8923177,105.805594,102,10587
9.8922302,105.8054704,102,10587
9.8921397,105.8053418,102,10587
9.8920454,105.8052094,102,10587
9.891951,105.805076,102,10587
9.8918562,105.8049371,102,10587
9.8917604,105.8047958,102,10587
9.8916686,105.8046571,102,10587
9.8915781,105.8045208,102,10587
9.891484,105.8043834,102,10587
9.8913859,105.8042415,102,10587
9.891286,105.8040931,102,10587
9.8911888,105.8039524,102,10587
9.8910926,105.8038137,102,10612
9.8909945,105.803676,102,10612
9.8908967,105.8035361,166,10562
9.8907968,105.8033945,102,10587
9.8906968,105.8032564,102,10587
9.8906,105.8031197,102,10612
9.890501,105.8029817,102,10587
9.8904039,105.8028492,102,10612
9.8903022,105.8027123,102,10587
9.8901997,105.8025721,102,10612
9.8900997,105.8024255,102,10587
9.8899964,105.8022767,102,10587
9.8898932,105.8021294,102,10612
9.8898047,105.8020001,102,10587
9.8897349,105.8018975,102,10587
9.8896728,105.8018121,102,10587
9.889611,105.8017363,102,10587
9.8895581,105.8016607,102,10587
9.8895135,105.8015834,102,10587
9.8894716,105.8015182,102,10587
9.88945,105.8014753,102,10612
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10612
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10612
9.8894388,105.8014679,102,10612
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10612
9.8894388,105.8014679,102,10612
9.8894388,105.8014679,166,10587
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,166,10612
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,166,10562
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
9.8894388,105.8014679,102,10587
